| Object_ID |           x_center |           y_center |
|      1596 | 393.44467385216456 |  430.7861808261786 |
|      1597 |  479.4374463905816 |  430.8919027792967 |
|      1598 |  641.5448371509864 |  430.4500686545074 |
|      1599 |  648.8262614112286 |  430.8895297151697 |
|      1600 |  765.2957479124049 |  431.2535333661012 |
|      1601 |  772.2209307370259 |   431.185268083069 |
|      1602 | 388.54226018886465 | 432.24235971399133 |
|      1603 | 453.85476027791043 | 432.73521484063446 |
|      1604 |  620.9235600776926 |  432.0860915877371 |
|      1605 |  791.0555057219457 |  432.6648999609038 |
|      1606 | 174.88579912179895 |  432.7581078018142 |
|      1607 | 223.42741860149152 |  433.2184137524625 |
|      1608 |  443.6636225454245 | 433.25911290635787 |
|      1609 | 464.22134002495767 |  433.3827816750486 |
|      1610 |  796.0749138268606 | 432.60182532660247 |
|      1611 |  94.95156660145142 |  434.2159164706816 |
|      1612 | 163.07016347910414 |    434.25593127775 |
|      1613 | 291.21559668770556 |  433.4888973595777 |
|      1614 |  405.0728746253658 | 434.01937242188706 |
|      1615 | 424.04227843303255 | 433.70774823593166 |
|      1616 |  593.6235205325576 | 434.17553480745755 |
|      1617 |  668.2011441687771 |  434.0761406191695 |
|      1618 |  683.0852009637093 | 434.39137675749976 |
|      1619 |  708.5802985898641 |  433.8571656207582 |
|      1620 | 48.384537795591946 | 434.55542448637084 |
|      1621 | 169.93433387922215 | 434.68982061264836 |
|      1622 | 259.58250365848727 | 434.63906407276244 |
|      1623 |  765.5588683958364 |  434.9441416479034 |
|      1624 |  484.5956456874832 |  437.1690648172183 |
|      1625 |    644.15341970162 | 436.90768359173614 |
|      1626 |  517.0481594734903 | 438.18596588555147 |
|      1627 |  601.4583034374906 | 438.07326893790673 |
|      1628 |  633.7236448421626 |  438.1529612367347 |
|      1629 |  653.3495411000669 | 437.14310437196036 |
|      1630 |   716.888463939795 | 438.24723141776013 |
|      1631 | 140.27439720373258 | 438.87687417221065 |
|      1632 |  205.7782912166798 | 439.46181687994374 |
|      1633 |  292.1047170417079 |  438.5361623558255 |
|      1634 |  477.6401736888389 | 438.75002836139186 |
|      1635 |  549.0286340024957 |  438.8614398957095 |
|      1636 |  591.1033000908253 | 440.10792952134227 |
|      1637 |  673.8833151435788 |  440.0520840820338 |
|      1638 |  61.27777167259484 |  440.9600770504026 |
|      1639 | 259.02337595493725 |  440.5403330072642 |
|      1640 |  776.3540841378954 |  440.8040535674571 |
|      1641 |  274.0465426918445 |   441.883324478685 |
|      1642 |  296.6909564967799 |  442.1003557831138 |
|      1643 |  381.4326382608975 | 441.71516922272656 |
|      1644 |  517.2934887335623 | 441.88138467753475 |
|      1645 | 167.26074171075197 |  442.5153505930187 |
|      1646 | 241.65437521889802 |   443.154422456478 |
|      1647 | 251.93253368915913 | 442.76749319973266 |
|      1648 |  324.5738915355757 | 442.99239832740574 |
|      1649 |  751.4580449740243 |  442.7648331544708 |
|      1650 | 179.13781551101525 |  443.6953961370431 |
|      1651 |  536.1935770038535 | 444.33124431541444 |
|      1652 |  643.5416540732064 | 443.78701261706044 |
|      1653 |  649.1965631555819 |  443.6042792142245 |
|      1654 |  734.3147905710974 |  443.6403223549378 |
|      1655 |  373.1130148275763 |  445.2341706564277 |
|      1656 |  599.7220391758191 | 444.80691512595087 |
|      1657 |  680.8930982921856 |  444.5961356035832 |
|      1658 | 184.55307844040755 | 446.06205360732724 |
|      1659 |   523.875858083304 |  446.3051126121352 |
|      1660 | 394.00970376771016 | 446.78514480486297 |
|      1661 |  428.8970772899841 |  447.5085410378185 |
|      1662 |  517.2177646361337 |  446.7137406260531 |
|      1663 |  604.5392091812739 | 446.56870706107617 |
|      1664 |  636.1950632777357 | 447.30437015922485 |
|      1665 |  707.3840116620638 |  447.0417276203297 |
|      1666 |  710.2562319154255 | 446.90533880114623 |
|      1667 |  65.16330826668796 | 447.91914566408775 |
|      1668 | 223.31034551320366 | 447.66849762579847 |
|      1669 |  274.5390947493017 |  448.0369699298036 |
|      1670 |  300.1725275139395 | 448.33460519017456 |
|      1671 | 335.19746385851147 | 447.72080921738365 |
|      1672 |  627.6175565209197 | 447.85975961353864 |
|      1673 |  86.09016904573912 | 448.96340223808346 |
|      1674 |  207.9761673422123 | 448.37583695258104 |
|      1675 | 354.43098195450074 |  449.3363550371687 |
|      1676 | 367.92119523565975 |   449.418844896339 |
|      1677 |  371.1684776619133 |  449.4407245907553 |
|      1678 | 468.13301116262124 |  448.9140229804521 |
|      1679 |  562.5956743371518 |  449.0428279717527 |
|      1680 |  669.3453103355473 |   449.122191313265 |
|      1681 | 47.505934411364485 |  450.4581823637752 |
|      1682 | 232.79873517982068 |  450.4045227909034 |
|      1683 | 341.80264616841873 | 450.47658773030054 |
|      1684 |  419.2678000622278 |  449.5871416484747 |
|      1685 |  472.4167464686321 | 449.98811463571866 |
|      1686 |  596.0226012186978 | 449.78194790948095 |
|      1687 | 106.39040145263606 | 450.50813725329976 |
|      1688 | 230.13344729740282 | 450.41263340002314 |
|      1689 |  612.9949673610402 |  451.3443749213846 |
|      1690 |  665.1046517902348 | 451.34002921053275 |
|      1691 |  719.4420099963204 |  450.8715943496075 |
|      1692 |  781.4064950799019 | 450.50963586297934 |
|      1693 | 197.87732418343356 | 451.48137352355735 |
|      1694 |  413.0609580427145 |  452.4497073159076 |
|      1695 |  97.04865533108435 |  452.7685093540915 |
|      1696 | 265.92524964326265 |  453.3758503022028 |
|      1697 |  294.9911601718818 | 452.69010706450047 |
|      1698 | 356.87745683159136 |  453.3751485990204 |
|      1699 | 483.57590713866017 |  453.2667432875657 |
|      1700 |  552.0693164115864 |  452.7033426936416 |
|      1701 | 216.06301903287508 |  454.3360574365048 |
|      1702 | 223.76938209615645 |  454.4029287638383 |
|      1703 |  350.8932989131442 |  453.9751528274683 |
|      1704 |  427.9527257443235 | 454.62069434837997 |
|      1705 |   518.258253772611 | 454.23838956314677 |
|      1706 |  619.4954048833869 |   453.889604495371 |
|      1707 |  657.9539693769613 |  453.8412275338476 |
|      1708 | 182.49485961470026 |  455.1541283603969 |
|      1709 |  623.8555945688794 |  454.4263641243679 |
|      1710 |  714.4154882491313 | 455.37836196976195 |
|      1711 |  731.2256563941987 | 454.89838191717377 |
|      1712 |  736.3014101602747 |  455.0819096055661 |
|      1713 |  496.9411940092238 | 456.41657707633885 |
|      1714 | 509.32035136879097 | 455.61698166969705 |
|      1715 |  546.9903267662404 | 455.76762784269744 |
|      1716 |  555.6756627673556 | 456.19186816008204 |
|      1717 |  55.64803496108734 | 456.90289455554284 |
|      1718 |  316.8335116910426 |  457.4607082910994 |
|      1719 |  323.4223714767445 |   456.870661595362 |
|      1720 |  689.7701545805963 | 456.72986527395324 |
|      1721 |  553.3274212155463 | 458.03851000186705 |
|      1722 | 120.16079778026918 |  458.6826103573213 |
|      1723 | 275.60681632246855 | 459.01045379045485 |
|      1724 |  354.1744778846633 |  459.5295302869758 |
|      1725 |  383.8135243952235 |   459.525490409011 |
|      1726 |  418.1029601366006 |  458.8588466641332 |
|      1727 |  605.3830520208277 |  459.0006909783051 |
|      1728 |  613.2386281847065 | 459.03050667968375 |
|      1729 |  632.2614648828613 |  459.5415424078991 |
|      1730 |  712.8425606463691 |  458.8742875105619 |
|      1731 |  722.9297587137952 | 459.44301467178633 |
|      1732 |   797.731880217054 |  458.8931163832497 |
|      1733 |  341.5085823049327 |  459.9002755710763 |
|      1734 |  248.9349777528979 | 460.65607379595303 |
|      1735 |  362.8200880497697 |  460.6397223416779 |
|      1736 |  472.3596485062033 |  460.8594511838147 |
|      1737 |  500.3206996697186 | 460.62466783965294 |
|      1738 |  670.8454155942295 |  461.3754619508785 |
|      1739 |  699.2129391679629 |  460.7281328732062 |
|      1740 |  332.1462058363742 |  461.4913921750716 |
|      1741 |  568.9315698531791 |  461.5527785581102 |
|      1742 |  660.4288290167727 |  462.1449835059803 |
|      1743 |     98.14760092555 |  462.7409157963985 |
|      1744 | 129.51396739720946 | 462.92936171521626 |
|      1745 | 252.66505235181216 | 462.65242603248424 |
|      1746 |  287.4126741530818 | 463.47269751882726 |
|      1747 |  792.3822095776261 | 462.62507718629564 |
|      1748 |  381.3256594134929 |  463.8431612407537 |
|      1749 |  632.8395598194019 | 464.25349742226314 |
|      1750 | 154.15289604626406 | 465.52505898436004 |
|      1751 | 170.06210101790657 | 464.51765775881563 |
|      1752 |  427.3579335164807 |   465.150811627262 |
|      1753 |  619.0612021286939 | 464.47865133805806 |
|      1754 |  750.0509353873176 |  465.2065700754749 |
|      1755 | 406.56980334863607 |   466.465869861059 |
|      1756 | 485.40184310715046 | 466.03371322313853 |
|      1757 |  645.5266202050705 | 465.62073426229654 |
|      1758 | 123.69986023994356 | 467.13425115252596 |
|      1759 | 385.32519960338203 | 467.05662277242175 |
|      1760 |  567.9127928609291 |  467.1727878079349 |
|      1761 |  624.6605272424764 | 466.80736316788375 |
|      1762 |  634.3352967446306 | 467.56129508781913 |
|      1763 |  701.1987780462755 |  466.6520332775076 |
|      1764 |   447.916412442931 |   467.573499570426 |
|      1765 |  496.1295950313047 |  467.7398983583719 |
|      1766 |   524.387331964402 |  467.8521380482943 |
|      1767 |  576.5111371367282 | 467.66774115091187 |
|      1768 |  660.6403508648474 | 468.05502978807687 |
|      1769 |  736.6735763002471 |  468.1726547115411 |
|      1770 |  781.0169046978789 |  468.2023596464638 |
|      1771 | 267.42728431286565 | 469.03977319228375 |
|      1772 |  347.4450239027514 |  469.5838382251703 |
|      1773 |  418.4430523298017 | 469.27236709692653 |
|      1774 |  600.9029690684686 |  469.4758637593526 |
|      1775 |  719.2996832425918 | 469.26788586499714 |
|      1776 |  86.31639577003392 | 469.82557199916533 |
|      1777 |  91.38696894768627 |  469.8958057478121 |
|      1778 | 207.65312647938097 | 469.93523646840436 |
|      1779 |  328.5140993418998 |  470.3261200594007 |
|      1780 |  548.6368877527973 |  470.0293058558022 |
|      1781 |     630.1685124251 |  469.6453817319814 |
|      1782 |  770.5619421238641 |  469.7980007328578 |
|      1783 |  369.2949854727347 | 471.34999349045313 |
|      1784 |  391.1442693545812 |  471.3998215292594 |
|      1785 |  606.2117285025593 |  471.3181649588897 |
|      1786 |  641.5674321926365 |  470.9037993814075 |
|      1787 |   679.248105178844 | 471.04171681442904 |
|      1788 |  143.1410797892225 |  471.5567804106652 |
|      1789 | 236.85807127567114 |  471.5340527832599 |
|      1790 |  339.9920557927972 |  472.2192595004674 |
|      1791 |   438.218549241943 |    471.64030926596 |
|      1792 | 479.24499459429217 |  471.4377318390519 |
|      1793 |  673.1773204288734 |  471.9549969258552 |
|      1794 |  578.1910664165322 |  472.8247635350301 |
|      1795 |  723.3412860677357 | 472.93921515012784 |
|      1796 | 448.66461597557924 | 474.31764996124537 |
|      1797 |  541.2137910623408 |  473.5686685628575 |
|      1798 |  547.1388898216766 |  474.0362571365243 |
|      1799 |  692.9459656113032 |  473.7733048735323 |
|      1800 |  84.18644668482807 | 474.89510325382645 |
|      1801 | 451.16855743520125 |  474.7332871198251 |
|      1802 |  464.7157037382781 |  474.9220893164271 |
|      1803 |  626.6128282439556 |  475.2838731861138 |
|      1804 |  651.4274105753758 | 475.45300096187043 |
|      1805 |  707.8674239969063 | 474.75955808142726 |
|      1806 |  274.0203947825879 | 475.57122744404325 |
|      1807 |  472.0571581869739 | 476.25492915967203 |
|      1808 |  551.1318193192329 |  476.1581509144744 |
|      1809 |  579.5003008243525 |  475.2372241287397 |
|      1810 |   586.223690180332 |  475.9039651381812 |
|      1811 |   736.310015047095 |  476.0326319011683 |
|      1812 |  767.6976925087666 | 475.91382755017395 |
|      1813 | 154.44424892886877 | 477.09715894734165 |
|      1814 | 340.20890509603714 | 477.05191719571667 |
|      1815 | 400.46437819719307 |  477.0761866969139 |
|      1816 |  498.9763016731744 | 477.33127793177295 |
|      1817 | 509.63103530396546 |  477.4805139751046 |
|      1818 |  665.9941322173272 |  476.8596041058966 |
|      1819 |  143.4971910190561 | 477.81090161582944 |
|      1820 |  233.2922138085691 | 477.68697394273175 |
|      1821 |  623.0590728678153 | 477.32983640303496 |
|      1822 |  688.8880655338354 | 478.22780400920084 |
|      1823 |  782.9480954900313 |  478.1154466414785 |
|      1824 |  797.2894826696913 | 477.84068707737805 |
|      1825 |  299.1230755000489 | 479.40569822669437 |
|      1826 | 413.28550436620975 | 478.65205754359084 |
|      1827 |  480.1412380651586 | 478.78485099154017 |
|      1828 |  496.3607302159034 | 479.29146272263654 |
|      1829 |  597.7519117469992 | 478.73144634935596 |
|      1830 |  616.1934047089186 |  478.8491979566857 |
|      1831 |  707.3323940175181 | 478.50880133779214 |
|      1832 | 251.12516720102218 |  480.4370866704715 |
|      1833 | 212.64774969699752 | 480.53683517079514 |
|      1834 | 235.00383551089914 | 481.25970748936953 |
|      1835 | 380.60047077200613 |  480.9677050157271 |
|      1836 |  550.2091580869455 | 481.26046926194033 |
|      1837 |  714.9907466017212 |   481.360447651157 |
|      1838 | 108.92793844794562 | 482.02395756282885 |
|      1839 |    505.47502913511 | 482.27077071803325 |
|      1840 |  617.4719945728202 | 482.26982144804225 |
|      1841 |  703.0338762155136 |  482.2782200319169 |
|      1842 | 156.89787420831402 | 483.32409128845495 |
|      1843 | 309.47786670737537 |  482.7860587955782 |
|      1844 | 484.44992861323385 |  483.1248993121425 |
|      1845 |  519.2261312653101 |  482.8127340415819 |
|      1846 |  362.9415453999949 |  483.7326856711309 |
|      1847 |  538.7751974021701 |  483.5265863454913 |
|      1848 |  637.4335196764216 |  483.8861090047428 |
|      1849 |  645.3438159127022 |  483.6963066170995 |
|      1850 |   789.148579951523 |  483.9386143298411 |
|      1851 |  326.2628487831623 | 484.99408704484006 |
|      1852 |  393.8314477164828 | 484.82838535752154 |
|      1853 | 498.93927332602215 |  485.3011607155308 |
|      1854 |  531.1700567766783 |  484.6279832916365 |
|      1855 |  669.9159477143111 |  485.2052332658331 |
|      1856 |  697.2897867649033 |  484.8443690203347 |
|      1857 |  702.1214917779221 |  484.6069418764918 |
|      1858 | 153.82826815704587 | 485.31271461773906 |
|      1859 | 210.16541934129373 | 485.70523614675204 |
|      1860 |  632.8939514623191 | 486.22579134820353 |
|      1861 |  648.9813608176071 | 485.57308421521407 |
|      1862 | 465.67844876835744 | 487.14837800006586 |
|      1863 |  535.5380651972945 |  486.8157059157986 |
|      1864 |  573.7995819579153 | 487.44753440925666 |
|      1865 |  628.2025784790408 |  487.3007146390168 |
|      1866 |  739.5018254232776 | 486.91604691871663 |
|      1867 |  751.9250909448716 |  486.7150418065633 |
|      1868 |  778.3182228914756 |  487.0904425319925 |
|      1869 | 347.89876639842544 |  488.5677070020246 |
|      1870 |  357.2722837536018 |   487.702251174016 |
|      1871 |  582.0701973831598 |  487.3545553213669 |
|      1872 |  608.6227437639915 |  487.8649960748401 |
|      1873 |  735.1271026453984 |   487.905547886473 |
|      1874 | 387.09857958843565 |  488.3889926993868 |
|      1875 |   439.981607066495 |  489.4709986503431 |
|      1876 | 263.25468753699624 |  489.7125687087718 |
|      1877 | 293.65134268272817 | 490.59006046097596 |
|      1878 |  519.9480403093138 | 491.14970807684165 |
|      1879 |  590.3723884828804 |  490.2146459986791 |
|      1880 |  669.5491544204957 | 490.14267472872103 |
|      1881 | 214.33590751888786 | 490.45418284371846 |
|      1882 |  383.7004844022399 | 491.13364789354443 |
|      1883 |  509.8463043955466 |  491.0672517873252 |
|      1884 |  783.2416001819947 |  491.1729753315527 |
|      1885 |  131.1085516361553 |  492.0327617026865 |
|      1886 |  350.2113735161563 |  492.0150396536883 |
|      1887 |  400.6520120878076 |  492.0386290176057 |
|      1888 | 500.19413525724144 | 491.91114046216893 |
|      1889 |  538.4821438366937 | 492.31675156897694 |
|      1890 |  581.0508403672117 | 492.12657406763987 |
|      1891 |  682.0536632335611 |  492.3387308444998 |
|      1892 |  694.3484016411513 |  492.5652886996516 |
|      1893 |  758.0579240197445 | 492.59003236326515 |
|      1894 |  135.3734667899583 |  493.2680777956376 |
|      1895 | 208.28489094473738 | 492.47347425556967 |
|      1896 |  232.9922638398308 | 492.84092579435446 |
|      1897 |  323.1812799186069 |  493.5358458080864 |
|      1898 | 356.63747726096557 | 493.40814077815156 |
|      1899 | 416.00824517870734 | 493.16749664209556 |
|      1900 |  179.0551768022909 |  494.0273959954754 |
|      1901 |  288.3601595832186 | 493.70919154047084 |
|      1902 |  425.0156619513859 |  494.3963238018822 |
|      1903 |  612.2045393743532 |  494.2920204132403 |
|      1904 |  108.3492042932802 |  494.7123756493095 |
|      1905 | 329.67467405686153 |  495.2517755672808 |
|      1906 |  433.1014456481194 | 495.71196641772025 |
|      1907 |  584.4629401128062 | 494.90890631405074 |
|      1908 |  748.2921068388544 |  495.1056063812992 |
|      1909 | 269.16027917061314 |  495.6002523973048 |
|      1910 |  460.1885019484852 |  496.2238494712906 |
|      1911 | 490.14254728384105 |  495.8720799443156 |
|      1912 |  524.1534213444104 |  495.6303373272569 |
|      1913 |  402.3392115838951 | 497.11974369242546 |
|      1914 |  93.16011761521521 | 497.82167752350216 |
|      1915 | 167.55729132660665 | 498.06831619949406 |
|      1916 | 252.70017790040782 | 497.75445055130666 |
|      1917 |  430.5680576220237 |  497.5256337722266 |
|      1918 | 453.05350262663865 | 497.72694818234936 |
|      1919 |   654.228449644155 |  498.2973391572859 |
|      1920 |  676.9520726728695 | 498.28688161235254 |
|      1921 | 214.11842399837707 | 498.64214867018296 |
|      1922 |  468.9991361286552 | 498.63934438778034 |
|      1923 |  662.3287199813611 | 499.02972043194336 |
|      1924 |  739.7016362035394 |  498.7687998299246 |
|      1925 |  745.3212147149503 |  499.1750352009967 |
|      1926 |  288.3921318730768 |  499.6654437038049 |
|      1927 | 360.30446727152173 |  500.5297086189257 |
|      1928 | 420.66686147438696 |  499.8730889275638 |
|      1929 |   509.495847709782 | 500.04795618602935 |
|      1930 |  99.33067816903792 | 501.18762514302796 |
|      1931 | 226.35105106615484 | 500.77114729278117 |
|      1932 |  374.0149849314506 | 500.47581382978376 |
|      1933 |  482.6009067941587 | 501.45116223746356 |
|      1934 |  698.1872820948063 | 501.07646538219996 |
|      1935 |  712.4289426206947 |  501.2301503263061 |
|      1936 |  728.3081805601461 | 500.91037858951586 |
|      1937 | 334.38419689601966 |  502.0488705000059 |
|      1938 | 380.72069510862366 | 502.41105860456645 |
|      1939 | 444.69423444699476 |  502.3232767138386 |
|      1940 |  556.1862185815928 |  502.2023645279472 |
|      1941 |  566.4560557310286 |   501.910593162932 |
|      1942 |  591.3112238269698 | 501.40888715469976 |
|      1943 | 197.26107292110453 |  502.5105181441058 |
|      1944 | 370.34892536139995 |  502.9634698150408 |
|      1945 |  159.6006410137706 |  504.0997425216413 |
|      1946 |  327.1857518924156 | 503.45735143107584 |
|      1947 | 402.83937841814804 | 504.69083993229515 |
|      1948 | 467.19318286429956 | 504.33492534915143 |
|      1949 |  612.9727005014641 | 503.65725541815425 |
|      1950 |  619.0795032281628 |  504.4693897603444 |
|      1951 |  795.5465843411025 | 503.74931060101375 |
|      1952 | 125.70115270200519 |  505.1028818912085 |
|      1953 | 129.46779216156744 |  505.0345619579696 |
|      1954 |  564.2145883388537 | 503.79374757333824 |
|      1955 |   670.520200155378 |  504.8797064976101 |
|      1956 |   748.440863581204 | 505.49037438027534 |
|      1957 |  343.0894984517823 | 505.86619063075904 |
|      1958 |  81.33048421180344 |  506.8219585717043 |
|      1959 |  119.5357735598076 | 507.37194908197637 |
|      1960 |  537.4205892791239 | 506.72905183842806 |
|      1961 |  547.5619420721695 |   506.984585637049 |
|      1962 |  767.8805205827073 | 507.40571871039504 |
|      1963 |  413.7711917721822 |  508.4073880111992 |
|      1964 |  449.9430503512623 | 508.77521917060153 |
|      1965 | 459.14496992396244 |  507.6639271739301 |
|      1966 |  509.1955550612986 | 507.98714079184515 |
|      1967 |  673.2128663283785 |  508.1452864799633 |
|      1968 |  695.9283961381909 |  508.2433566829266 |
|      1969 |  773.0528103123987 |  508.7135296275321 |
|      1970 | 179.28715524546587 |  509.1015793195374 |
|      1971 | 281.61467107539187 | 509.25342009452817 |
|      1972 |  316.6554993689586 |  509.1621908752111 |
|      1973 |  381.5210754897717 |   508.799357540585 |
|      1974 |  500.2503596306339 | 509.09102906854616 |
|      1975 |   587.769658017354 |  509.2074758512659 |
|      1976 |  717.2566909515276 |  508.8945853341331 |
|      1977 | 49.798174102724154 |  509.5996842626714 |
|      1978 | 133.47046237281788 | 510.04083553924426 |
|      1979 |  305.3783533498605 |  510.1118554389231 |
|      1980 |   406.790061085283 |  509.9128211758513 |
|      1981 |  645.8144241983216 | 510.49747374745766 |
|      1982 |  659.6362365046538 | 509.24651388875327 |
|      1983 |  418.8231124937965 |  511.0377389215157 |
|      1984 | 485.48204697102136 |  511.2379494492778 |
|      1985 |  527.4909242271262 | 511.05583849956355 |
|      1986 |    578.12450908376 |  510.8018573269096 |
|      1987 |  612.8392141677722 | 511.70788716722365 |
|      1988 |  635.8761934481291 | 510.87226559344197 |
|      1989 |  81.94025516581415 |  512.5141502185727 |
|      1990 | 123.44790197269388 |  511.9801315176757 |
|      1991 | 348.63339710893143 |  511.3997544740239 |
|      1992 |   465.902093875887 |  512.5395443916772 |
|      1993 |  706.8307284821203 |  512.2066336104197 |
|      1994 | 277.33346937368276 |  512.9442872538323 |
|      1995 |  713.0116389621851 |  513.0978732146895 |
|      1996 |  753.4196911861172 |  512.8694264227553 |
|      1997 |  201.2112760275761 |  513.6380970289052 |
|      1998 |  455.3971969381927 |   514.301421500875 |
|      1999 |  564.0784966269341 |  513.2915791738194 |
|      2000 |  615.6661544628176 |  514.4262898621134 |
|      2001 |  700.5383152682045 |  514.1626170769182 |
|      2002 |  788.8550593605457 |   514.215348797764 |
|      2003 |  677.6545104838704 |  514.9568423156144 |
|      2004 |   738.528863208489 |  515.0159352873691 |
|      2005 |  87.43769742698467 |  515.7256154576187 |
|      2006 | 106.25949922067832 |  515.9473963823206 |
|      2007 |  206.5487072500866 |  516.1085695458697 |
|      2008 |   314.819291473439 |  516.2257423058196 |
|      2009 |  557.5651334529825 |   515.990262698857 |
|      2010 |  592.9894123129394 |  515.9255697807079 |
|      2011 |  685.0709170703352 |  516.2483052410649 |
|      2012 | 243.51930912960526 |  516.9696981746397 |
|      2013 | 324.42408016826926 |  517.1741449651369 |
|      2014 | 411.93559261489827 |  516.6475063497178 |
|      2015 |  728.9297558873129 |  516.6112155163368 |
|      2016 | 194.19500997094917 |  517.7665822713891 |
|      2017 | 331.78056313282883 |  517.5884967212809 |
|      2018 |  512.7127815294318 |  517.9829363024801 |
|      2019 |  709.1443155085665 |  518.9059214647373 |
|      2020 |  746.3620476641385 |  518.3779419539741 |
|      2021 | 170.69872137957742 |  519.1763094490497 |
|      2022 |  625.1221364098631 |  518.8234257142881 |
|      2023 |  427.2183203392799 |  520.2408745265386 |
|      2024 |  449.1370778957868 |  520.1098886895791 |
|      2025 |  518.0864260204914 |  519.5948990794068 |
|      2026 |  524.5380270145587 |  519.8028757204045 |
|      2027 |  566.2453957825028 |  519.8699959766975 |
|      2028 |  358.1316424825532 |  520.7815379142153 |
|      2029 |  478.5577546124267 |  521.4072692840446 |
|      2030 | 496.05598328595806 |  520.7717522194414 |
|      2031 |  573.4015856107882 |  521.0688087776098 |
|      2032 |  674.2051592563737 |  520.7847478382484 |
|      2033 |  76.84266103402247 |  521.5637668055294 |
|      2034 | 112.45799270817307 |  521.9195735567924 |
|      2035 | 136.14994717477086 |  522.3178740071689 |
|      2036 | 208.46467881670387 |  522.1713451839078 |
|      2037 |  398.1761295212479 |   521.551063520566 |
|      2038 | 484.89915118873114 |  522.3433387571481 |
|      2039 |  590.4475469043884 |  522.3975662033882 |
|      2040 |   768.904679149416 |  522.4413155278288 |
|      2041 | 342.97316581666485 |  523.0569047005554 |
|      2042 |  581.8571502225977 |  524.2518143275214 |
|      2043 |  657.9919056696143 |  523.5008624742953 |
|      2044 | 186.88744509524213 |  524.7322249762333 |
|      2045 |  488.4375291178943 |  524.9977048231281 |
|      2046 |  573.6354352442956 |  524.7361018776782 |
|      2047 |  632.9166470457322 |  524.6469166972433 |
|      2048 |  741.6940731670084 |  524.5003235087784 |
|      2049 |  613.3876702889538 |  526.1030966646981 |
|      2050 |  705.8827359223404 |  526.4854183940298 |
|      2051 |  751.4534340710894 |  525.8652408429498 |
|      2052 |  305.1129364447061 |   526.782406808184 |
|      2053 | 421.95561400614224 |   526.822432210961 |
|      2054 |  496.3511753959204 |  527.1389355042327 |
|      2055 |    690.19485350223 |  527.0649091085153 |
|      2056 |  64.96216251064195 |   527.977669639039 |
|      2057 |  178.7273925938167 |   528.371142330555 |
|      2058 | 244.49427370048045 |  527.8062554855804 |
|      2059 |  413.6914310560849 |  527.5489633389019 |
|      2060 |  596.0352643418152 |  527.1951012887987 |
|      2061 |  747.6089944205638 |  528.0263534568745 |
|      2062 |  621.8023475867731 |  528.6664661256578 |
|      2063 | 257.28324948561396 |  530.0776934658359 |
|      2064 |  370.7368711277668 |  529.8372791513833 |
|      2065 |  450.1738588528347 |  529.7356598973284 |
|      2066 |  458.6375715513414 |  530.5273803383569 |
|      2067 |  588.0536240439759 |  530.3599288143542 |
|      2068 |  613.8880307737295 |  529.5436583663728 |
|      2069 |  658.5485254631078 |  529.8298109408281 |
|      2070 |  733.9375088763117 |  529.8835831580451 |
|      2071 | 128.36684077934189 |  531.2759036439389 |
|      2072 |  592.5517485047675 |  530.7675829643038 |
|      2073 |   716.388182946567 |   531.053835876572 |
|      2074 |  796.8203177404683 |  530.9312405209721 |
|      2075 | 107.49239817492327 |  531.9298134483643 |
|      2076 | 110.18439781353182 |   532.311773820564 |
|      2077 |  308.3479701223965 |  532.0805750384974 |
|      2078 | 331.09837491565077 |  531.9197496172878 |
|      2079 | 341.90307902620293 |  532.3258958281792 |
|      2080 |  51.20936031704722 |  533.4507463932458 |
|      2081 |  135.5948759681485 |   533.341353083651 |
|      2082 | 171.45880284133983 |  533.1844782038202 |
|      2083 |  229.6158298189707 |  532.9532021281148 |
|      2084 |  539.0070390782175 |  532.4441586239691 |
|      2085 |  784.1938814804734 |  532.8665610270406 |
|      2086 |  90.34007219982068 |  534.7907017057684 |
|      2087 | 165.22085133261024 |  534.5790921405334 |
|      2088 | 245.40286117333255 |  534.9306391555473 |
|      2089 |  296.0603061462027 |  535.5530307682344 |
|      2090 |  477.4611891576878 |   534.957740702619 |
|      2091 |   689.422930037778 |  534.4383710867023 |
|      2092 |  708.6585972677411 |  535.3360381179482 |
|      2093 |  792.9889536648212 |  535.4014314490141 |
|      2094 | 189.05837665994906 |  536.2450945804354 |
|      2095 |  311.8436045716763 |  536.2277786435757 |
|      2096 |    400.05091306703 |   535.499637077518 |
|      2097 |  479.6415039986521 |  536.4496145169219 |
|      2098 |  586.7047664579039 |  535.7555086989614 |
|      2099 |  762.0695643786563 |  535.7232285158634 |
|      2100 |  207.2322328631963 |  536.7822627845326 |
|      2101 | 242.00849705084792 |  537.1338819430567 |
|      2102 |   259.113359430233 |  536.7972683736924 |
|      2103 |  469.1188172823788 |  536.4559363539419 |
|      2104 |  628.1030890282401 |  537.1888040541642 |
|      2105 |  727.3874496520439 |  537.3891778829509 |
|      2106 | 235.34614257245553 |  537.9571942212729 |
|      2107 | 251.92636887946574 |   538.322665580114 |
|      2108 |   764.517944323714 |  538.0851846568091 |
|      2109 |  503.7091515458177 |  539.0456317821865 |
|      2110 |  554.2368595400919 |  538.7314562754675 |
|      2111 |  739.1840940154344 |  538.5692837035143 |
|      2112 |   798.188270923561 |  538.7468520000667 |
|      2113 | 181.31710215600125 |  540.2345326173931 |
|      2114 | 304.16550572649976 |  540.0713857888197 |
|      2115 |  609.7612352150445 |   540.506408513386 |
