| Object_ID |           x_center |           y_center |
|      1076 |  622.4284534479181 |  294.9962870997261 |
|      1077 |  754.7086217825517 |  294.6543613538901 |
|      1078 |  68.59133322440401 |  295.5636797115807 |
|      1079 |  232.0695401137695 | 295.93548940401666 |
|      1080 |  484.0095167868551 |  295.4164800646384 |
|      1081 |  650.2935641215994 | 295.94774183857527 |
|      1082 |  326.9603388658204 |  297.5383919299881 |
|      1083 |  333.5536026596724 |  296.3660899004693 |
|      1084 |  359.0492865155505 | 296.50461061766225 |
|      1085 |  572.9053765898532 |  297.1049564621619 |
|      1086 |  384.2814518040949 |  297.8834728832244 |
|      1087 |  426.8947248875455 |  298.1512271327422 |
|      1088 |  587.4692841950343 |  297.6899485709465 |
|      1089 |  733.1783786748048 | 298.34903292033573 |
|      1090 | 135.58092294350595 |   298.856597921757 |
|      1091 |  230.2662245450765 | 298.98588028359006 |
|      1092 |  545.4445017562014 | 298.74918008901966 |
|      1093 |  577.8473120136837 |  299.3933832160609 |
|      1094 |  751.8650103419952 |  299.6253178051623 |
|      1095 | 172.25987783750435 |  301.0870577052446 |
|      1096 | 343.77210206237305 |  301.4721564106196 |
|      1097 |  585.0973806781539 | 301.34198601111444 |
|      1098 |  674.4888464821727 | 300.91565179474236 |
|      1099 |  694.2792549162995 | 300.55133945847547 |
|      1100 |  778.9239974137303 |  301.4423924522411 |
|      1101 | 238.89438052561644 |  301.7175114003811 |
|      1102 | 508.62906028781066 | 302.16301371120494 |
|      1103 |  522.9050253351537 |  301.9805258443964 |
|      1104 |   601.020831840223 |  302.0793483507714 |
|      1105 |  667.6640623055462 |  302.0364836765753 |
|      1106 |  89.21046514914318 |   302.616160656393 |
|      1107 | 114.58364859306397 |  302.5554863341359 |
|      1108 | 296.00863943338635 |  302.6380872830365 |
|      1109 | 469.83244366304774 | 303.05959098605655 |
|      1110 | 491.52642078959894 | 302.91356385417765 |
|      1111 |  563.4642475720835 | 303.02682712801004 |
|      1112 |  612.3903469507488 |  303.1545886411713 |
|      1113 |  650.2657029421537 | 302.62886129786256 |
|      1114 |  660.1773972105271 |  303.2725190450665 |
|      1115 |  785.5777139064804 |  303.4816978630553 |
|      1116 |  303.5362481496549 |  304.5715328905414 |
|      1117 |  463.0798289627179 | 304.45084774464164 |
|      1118 |   546.829170277999 |  303.7461832327037 |
|      1119 |  643.8584353293074 |  304.1601311333463 |
|      1120 |  725.6261851221429 | 303.63504650594916 |
|      1121 |   95.8811239139562 |  304.6002680505739 |
|      1122 | 422.16466120252363 | 305.94396878624264 |
|      1123 | 442.12296472154685 | 304.89278994369374 |
|      1124 |  711.1228134482693 |  304.8971775251072 |
|      1125 |  792.8221677255867 |  305.1675892740797 |
|      1126 |    200.02255113041 |  306.1296918824481 |
|      1127 | 497.22329117305145 |  305.8424256031252 |
|      1128 |  536.6441732391426 |  305.6386010633211 |
|      1129 |  541.9906250372827 | 306.63383944201945 |
|      1130 |   742.278014109439 | 305.77707180367713 |
|      1131 |  226.2098798994043 | 306.46403509618705 |
|      1132 |  400.5067705145111 | 306.92613963128224 |
|      1133 | 473.36360170033845 | 307.48740330989153 |
|      1134 |  483.2406435994107 | 307.10774316693676 |
|      1135 |  571.4408101483305 | 306.55570387480907 |
|      1136 |   208.049927633031 | 308.22174412680965 |
|      1137 |   296.679938363284 | 307.66258465075657 |
|      1138 | 322.11701409437535 |  307.9317352362092 |
|      1139 | 204.89593372341872 | 309.26947283735706 |
|      1140 | 215.79782646269234 |  309.4309452594099 |
|      1141 |  368.9321512343222 |  309.0093592805587 |
|      1142 |  663.4823291546752 |  309.0982659620549 |
|      1143 |  700.9999387884644 |  308.4422051679241 |
|      1144 |  93.74164927470451 | 309.82882221573743 |
|      1145 |   159.717100793401 |  310.1153193677672 |
|      1146 |  184.5549255747129 | 309.96020774308255 |
|      1147 | 378.85858663645257 | 310.08248091315653 |
|      1148 | 468.50359549095157 |  309.6422760840223 |
|      1149 |  689.7027361530286 | 309.74092463273996 |
|      1150 |  784.9877766651962 | 310.51356908322003 |
|      1151 |  798.4882793313807 |  309.8820809597492 |
|      1152 |   66.6797066655034 |   311.020024232648 |
|      1153 |  421.9238856277696 |  310.6149372418994 |
|      1154 |  542.7693401080506 | 310.75065289050275 |
|      1155 |  574.2981448042111 |  310.6334933566789 |
|      1156 |   644.634930754758 |  310.7012557568939 |
|      1157 |  790.0313332691692 | 310.98483204332194 |
|      1158 | 50.345202860547595 |  312.5106317018946 |
|      1159 | 256.53754569262395 |  312.4485200598137 |
|      1160 | 295.48809120125884 | 312.54716644861236 |
|      1161 |   317.494649827392 | 311.97723956605677 |
|      1162 |   384.851231223664 |  311.7591151543617 |
|      1163 | 428.80091262098017 |  311.8814147368275 |
|      1164 |  529.8786759769084 |  311.6226425330871 |
|      1165 |  774.8022529794171 | 311.94419484481483 |
|      1166 |  781.5814925292457 | 311.51168915637936 |
|      1167 | 152.27122766137856 | 312.69718518841654 |
|      1168 | 239.36360619420785 |  312.7386718447152 |
|      1169 |  289.8969347796156 |  313.0673918982984 |
|      1170 |  329.7633964516179 |   313.357706849523 |
|      1171 | 393.79028616394197 |  312.4708847508893 |
|      1172 |  414.9518884495595 | 313.18713652149023 |
|      1173 |  83.72258941617001 | 314.37129547982846 |
|      1174 | 157.16712235511952 | 313.34772034242417 |
|      1175 |  310.2091046776774 | 314.03883599782927 |
|      1176 | 445.18693004401456 |  314.3668501928646 |
|      1177 |   522.295301355502 | 314.18237126177814 |
|      1178 |  550.3083369279555 |  314.3076932749197 |
|      1179 | 280.12795300858113 |  315.3585332668006 |
|      1180 |  671.8179748035944 | 315.04046077626305 |
|      1181 |  608.5222184038805 |    315.78822843515 |
|      1182 | 448.61214638646805 |  316.7439038191226 |
|      1183 |  548.7038660423121 |   316.528889854877 |
|      1184 |  576.9645757155643 |  317.4310628433486 |
|      1185 |  716.5324775632895 |  317.2231331970107 |
|      1186 |  230.1427571026275 | 318.21131360873585 |
|      1187 | 494.84538774249074 |  317.9839919309894 |
|      1188 |  76.47729917855692 | 319.61459670206534 |
|      1189 | 251.48549283331727 |  319.3025709483809 |
|      1190 |   789.345796627984 | 319.45605240972935 |
|      1191 | 162.66658959635765 | 319.89963119410385 |
|      1192 | 279.26177628719273 | 320.25008835063466 |
|      1193 |  350.7184577727762 | 320.19225167778967 |
|      1194 | 366.54161356945446 |  320.2636731590325 |
|      1195 | 500.64759385323447 |  319.9423719817621 |
|      1196 |  688.7583895921459 |  319.7209262817318 |
|      1197 | 201.21853928001238 | 320.47142601901936 |
|      1198 |  342.8642597655151 |  320.9475015750881 |
|      1199 | 403.60847099635464 | 321.56307465042397 |
|      1200 |  534.7272919820196 |  320.9590363821693 |
|      1201 |  617.1671708201275 | 320.94025105081937 |
|      1202 |  626.8020058416153 | 320.87025823102437 |
|      1203 | 222.20644891774882 | 322.09205098233673 |
|      1204 | 376.04792454547345 | 322.28707872352993 |
|      1205 |  469.7584293657129 |  322.0678489518121 |
|      1206 |  650.9405627338865 |  321.9175989480824 |
|      1207 |  795.0987067816286 | 321.49272142227267 |
|      1208 |  71.19416766100765 | 322.85398720573755 |
|      1209 | 149.25985596795738 |  322.5821744528602 |
|      1210 |  556.9573413652702 |  322.4493912410651 |
|      1211 |  574.2552739789423 |  323.1251070656373 |
|      1212 |  577.6202803808948 | 323.19816462020196 |
|      1213 |  731.4896934913988 |  322.7088896446671 |
|      1214 |  768.6405693443644 |  323.2709295910518 |
|      1215 | 59.505398738218965 |  323.8313548301853 |
|      1216 | 211.83217212115284 | 324.30693186271935 |
|      1217 |  280.8316577058218 |    324.17971630873 |
|      1218 |  417.6336260851897 |  323.8403039887081 |
|      1219 |  501.2724174453144 |  324.3259964987376 |
|      1220 |  675.8166095896929 | 323.76976962694766 |
|      1221 |  561.1256902054128 |  324.9198398048294 |
|      1222 |  688.5045967771885 |  324.9872185840847 |
|      1223 | 111.23367499298695 |   325.679959391316 |
|      1224 | 271.87533570415667 | 325.65341910006435 |
|      1225 |  312.6814341823201 |  325.6761861370721 |
|      1226 |  425.6167263736317 | 325.93007507229436 |
|      1227 |  488.1047305083923 | 325.39310878862693 |
|      1228 |  516.1418190466768 |   325.969220734733 |
|      1229 |  721.2273680560297 | 325.85975118761195 |
|      1230 | 100.60051714859826 |  326.8572588277036 |
|      1231 |  646.5949968457625 |  327.3727616125393 |
|      1232 |   705.514047141082 | 327.01716907982336 |
|      1233 |  724.7893332629028 | 327.27351730384186 |
|      1234 |  739.6615296061318 |  326.6749841254986 |
|      1235 |  87.00778511659966 |  328.3506050679796 |
|      1236 |  206.7727128650394 | 328.04525620661065 |
|      1237 | 247.31620978908165 |  327.8200069830138 |
|      1238 | 388.81800758906274 |  328.1515328366642 |
|      1239 |  524.5454481695821 |  328.1639516746072 |
|      1240 |  668.1187089243074 |  327.7419420508623 |
|      1241 |  767.8947646823071 | 327.81684317815154 |
|      1242 | 141.71332719860405 |  328.9370005805736 |
|      1243 | 190.05750514580848 | 329.41597281181436 |
|      1244 |  320.8136752774026 |  328.9122451986981 |
|      1245 | 446.40335775975626 | 328.79021395440975 |
|      1246 |  541.0879881674454 | 329.00703458505376 |
|      1247 |  560.9057040873187 |  328.3406562286989 |
|      1248 |  156.9989030652697 |  329.5491090743982 |
|      1249 | 386.17190408756375 |  328.9913019136329 |
|      1250 |  613.8132213950512 |  330.4045890837283 |
|      1251 |  662.7968048703331 |   330.481478725034 |
|      1252 |  174.1951503092915 | 330.85150953115374 |
|      1253 | 313.13737415905223 |  330.9822968553306 |
|      1254 |  343.5020914397409 |  331.1023634476344 |
|      1255 | 471.91956610628137 | 331.58796092643047 |
|      1256 |  146.9386427597525 | 331.49891741880725 |
|      1257 |  446.7214341491984 |  331.8879263175206 |
|      1258 |  733.1690166665927 |  331.8006453470809 |
|      1259 |  296.5174298974307 | 335.28184857399384 |
|      1260 |  349.8722007682456 | 332.67001265550834 |
|      1261 |  690.4399462473777 |  332.5351108991737 |
|      1262 |  748.0667550787986 |  333.2154075378732 |
|      1263 |  762.2176089304613 |  333.0748385824806 |
|      1264 | 114.46145027315393 |   334.232383253455 |
|      1265 |  179.2534375898523 | 333.44958741432487 |
|      1266 |  602.5613363747162 |  333.7630276797337 |
|      1267 |  640.9204614150071 |  333.9159319770084 |
|      1268 |  685.7674808096112 |  334.0500163525123 |
|      1269 |  706.1039449341167 |  333.8366365681804 |
|      1270 |  766.9154487666284 | 333.71785010953147 |
|      1271 |  294.9283524110544 |  335.2664996445175 |
|      1272 | 495.84269607931014 |  335.4017319803795 |
|      1273 |  525.2917746981776 |  334.9046062434874 |
|      1274 |  545.9164409845467 | 335.49292009012515 |
|      1275 | 143.13045845716553 | 336.10839552386807 |
|      1276 | 251.68338168555718 |   336.429102453522 |
|      1277 |    273.51049077096 |  336.3366198513797 |
|      1278 | 420.40014358063837 | 335.90799031924354 |
|      1279 |  279.9506669755107 | 337.00298137711076 |
|      1280 | 300.86513051485514 | 336.97751398748204 |
|      1281 | 320.40629102807526 | 336.76337419505643 |
|      1282 |  354.2550297060041 |  337.7077158739418 |
|      1283 |  365.2742985491943 |  337.0999434137589 |
|      1284 |  738.6711406553524 | 336.96025411137595 |
|      1285 | 176.24378436095168 | 337.62237734374753 |
|      1286 | 256.40307977791053 |  337.7892315832849 |
|      1287 | 266.09901257469437 |  338.0946127184322 |
|      1288 |  457.0642784094056 | 337.55766322529985 |
|      1289 |  553.3397570735724 | 337.93443703283646 |
|      1290 | 272.23059766883205 |  339.5106259644626 |
|      1291 | 408.17125477960093 |  339.4526832332541 |
|      1292 |  434.8953554881816 | 339.16695391922485 |
|      1293 |  505.3730996869187 |  338.9517788889907 |
|      1294 |   571.391213126161 | 339.55766998723385 |
|      1295 |  716.0786239275996 |  339.1746961594518 |
|      1296 | 246.04087899689847 | 340.10043866917806 |
|      1297 | 290.19893444592606 | 340.37263221278306 |
|      1298 | 441.04131551524983 | 339.76962838097705 |
|      1299 |  537.5844877563632 |  339.9300385028122 |
|      1300 |  591.3790277976028 |  340.5961824472268 |
|      1301 |  621.9378375666731 |  341.1151963048337 |
|      1302 | 177.07118878522456 |  342.2757855183338 |
|      1303 | 225.29380914852828 |  341.7990323683975 |
|      1304 | 351.46430142128395 |  341.8640415559918 |
|      1305 |  415.8960984125606 | 341.64763403832967 |
|      1306 |  603.1929469725972 |    342.16152198892 |
|      1307 | 149.78595321985216 |  343.0240279402959 |
|      1308 | 478.25436500453264 |  342.7090341651802 |
|      1309 | 256.91812278582034 |  344.1177601856415 |
|      1310 |  300.8209920795687 |  343.6986370232642 |
|      1311 |  572.1921829917552 |  343.9085244853181 |
|      1312 |  699.8851705027382 |  344.1363764596412 |
|      1313 |  46.37396354541695 | 345.55390439294837 |
|      1314 |  657.6491678877334 | 345.61519076525167 |
|      1315 |  776.8559836868135 |   345.088875799627 |
|      1316 | 304.93701852328365 | 346.34495420598955 |
|      1317 |  503.5439069404724 |  345.8061494325291 |
|      1318 |  633.6832322501045 |  346.4965225872032 |
|      1319 |  649.8336390693645 |  346.0311691932324 |
|      1320 | 128.85648267060193 |  346.9366950165881 |
|      1321 | 179.58268664720023 | 347.16399818721646 |
|      1322 | 199.89718056788294 | 346.65298930668564 |
|      1323 | 248.15165499553746 |  347.0496043048663 |
|      1324 |  431.2835950139088 |  346.9136464977789 |
|      1325 | 441.84827405041347 |  346.8874366116672 |
|      1326 |  467.7750290776465 |  346.9394327878207 |
|      1327 | 483.76308066036137 | 346.57104476715915 |
|      1328 |  569.1763832398874 | 346.89583660254874 |
|      1329 |  590.1447152069666 |  347.1552260599746 |
|      1330 |  65.60661062711098 | 347.92115195648125 |
|      1331 |  338.0175156364233 |  348.4843117226715 |
|      1332 |  664.6531888281223 | 348.36918079164417 |
|      1333 |  743.2667926500352 | 347.61967220554243 |
|      1334 |  190.0911683201386 |  348.4997343398842 |
|      1335 |  254.2455153518536 | 349.43549897235596 |
|      1336 | 364.69442617591903 |  349.2450836637077 |
|      1337 | 383.84125453761027 |   348.762057489199 |
|      1338 | 395.89662675449244 |  349.1851635938442 |
|      1339 |  630.4853476973335 |  349.6524018242639 |
|      1340 |  684.7429025280971 |  349.2705991715457 |
|      1341 |  710.7062191363664 | 349.16676091529325 |
|      1342 | 438.14088906077484 |  349.5473640258576 |
|      1343 |  80.81603574488022 |  351.3066028301815 |
|      1344 | 234.76138905394367 | 350.78623884528537 |
|      1345 | 319.04311560518676 |  351.3303562577871 |
|      1346 |  477.9395039786418 | 351.44192292400464 |
|      1347 |  623.2899457296322 | 351.50800100355195 |
|      1348 |  628.4965881320279 | 349.33274084292736 |
|      1349 | 365.18248964559683 |   351.952189546754 |
|      1350 |  424.0039519229817 | 352.28580074029077 |
|      1351 | 441.28134728866615 | 351.48109600278343 |
|      1352 |  533.2550240287861 |  352.2121195760223 |
|      1353 |  561.4831200059623 | 351.83012687676586 |
|      1354 |  770.1923287907657 |  352.1859959574829 |
|      1355 | 186.27309440877843 |  352.8373387816946 |
|      1356 |   429.421695715815 |  352.4882860186393 |
|      1357 | 449.21528959308773 | 353.20605309859013 |
|      1358 | 510.44807973029003 |  352.9565131548178 |
|      1359 |   598.197315701251 | 352.92267795764934 |
|      1360 |  603.3093365938166 | 352.97011929822344 |
|      1361 |  641.9709614253106 |   352.749024154566 |
|      1362 |  790.0126603026558 |  353.4574014666423 |
|      1363 | 135.70324075334273 |  353.7491437026316 |
|      1364 |  210.4169423602454 | 353.83746316527873 |
|      1365 | 382.44228789946925 | 353.74120275040076 |
|      1366 |  574.0179132445178 |  353.6650497221593 |
|      1367 |  588.6187997298573 |  354.1885876085198 |
|      1368 |  645.0891742000791 | 353.65040210072885 |
|      1369 |    681.27681578761 |  354.0318266462769 |
|      1370 |  796.7122749788771 | 353.98693628310514 |
|      1371 | 113.96325775190729 |  355.5317927659046 |
|      1372 | 161.98041126416175 |    354.51368679883 |
|      1373 | 445.62953513594556 |  354.6848795613765 |
|      1374 |  761.0083336439033 |   354.432314714606 |
|      1375 |  579.3624828487183 | 356.37646603995245 |
|      1376 |  610.0509452366925 |  355.6534121016595 |
|      1377 |  744.5319142246046 |  355.9967225151503 |
|      1378 |  94.75138200597836 | 357.18183085783136 |
|      1379 | 135.34860783589818 | 357.07193518242417 |
|      1380 | 336.26730108911147 |  356.5337741990095 |
|      1381 | 490.56882419733233 |  357.0848060684705 |
|      1382 |  619.3796106741622 |  356.8597551116898 |
|      1383 |  657.9448466207566 |  357.0448528291649 |
|      1384 |  710.6007384689101 |  356.5776484735127 |
|      1385 | 171.30069434107668 |  357.8120366647989 |
|      1386 |  312.6236423037759 | 358.23802409792154 |
|      1387 |  554.5419205443933 | 358.04961381366826 |
|      1388 |  567.0884429879877 | 358.21486722090816 |
|      1389 |  769.9866271096749 | 358.48253100490234 |
|      1390 |  773.5517299628679 | 357.86792877531803 |
|      1391 |  329.8832077908602 |  358.9186596078919 |
|      1392 |  382.9660460868448 | 358.45900968931846 |
|      1393 |  560.1552859099793 |  359.0633222429397 |
|      1394 |  648.8720728211949 |  359.5897256416878 |
|      1395 |  689.4469450006369 |  358.7023864011602 |
|      1396 |  715.0520195776347 | 359.05569219262424 |
|      1397 |   84.8677211525435 |  359.7740152870979 |
|      1398 | 198.54216249797582 | 360.47086100514133 |
|      1399 |  535.1900802347517 | 359.79403221391095 |
|      1400 |  582.4889273593761 | 360.00884733075884 |
|      1401 | 473.95057502021916 |  360.8029778530456 |
|      1402 |  478.8513499452042 | 360.68288383310284 |
|      1403 |  519.9252796920331 |   361.018804131205 |
|      1404 |  633.3798327141701 |  360.5312276668414 |
|      1405 | 228.58130762986283 | 361.72723366468733 |
|      1406 |  296.8348815507205 |  362.3376924506361 |
|      1407 |  312.9784456367299 |  361.4504088714877 |
|      1408 |  589.8273473560313 |   362.205972088463 |
|      1409 |  680.8079358847807 |  362.4700984194189 |
|      1410 | 196.12435881540566 | 362.54855697870806 |
|      1411 | 499.57120936912514 | 363.13633245439274 |
|      1412 | 142.46197105422561 | 363.94343511338764 |
|      1413 |  303.2356856850656 |  363.8345685950554 |
|      1414 | 460.21063157006284 | 364.27239305581895 |
|      1415 | 313.84309226209905 |  365.1801865401019 |
|      1416 | 332.96357767501115 |  364.9910291934766 |
|      1417 |  403.3357698673064 |  365.3022481890446 |
|      1418 |  550.8063002018845 |  364.9132661923453 |
|      1419 |  643.7137442944428 | 365.09624520464564 |
|      1420 |  668.6652063070603 |  365.2246261564004 |
|      1421 |  782.8988703190878 | 365.67883301369824 |
|      1422 | 287.92918281097417 |  365.8316624093121 |
|      1423 |  567.7016218892276 | 365.85342678882483 |
|      1424 |  609.7831253190435 |  366.1435598676074 |
|      1425 | 124.79956579035235 |  367.1265132612454 |
|      1426 |  524.1712133528681 |  367.4892530247642 |
|      1427 |  552.9476387367502 |  366.0404265937901 |
|      1428 |  560.8191971551804 |  366.9811807609594 |
|      1429 |  584.4112636226782 |  366.7407599714993 |
|      1430 |  628.0414114981935 | 366.39953840418656 |
|      1431 |  659.8393538700506 |  366.9213788017665 |
|      1432 |  681.1469577007205 |  367.0531128951155 |
|      1433 |  729.0572602944952 | 367.02689286072234 |
|      1434 | 296.34981600552965 |   367.909229023435 |
|      1435 |   360.640041717123 | 367.89830248259875 |
|      1436 |  592.8409342584304 | 368.22205770477336 |
|      1437 |  76.10198928924824 |  368.9670270321076 |
|      1438 |  380.7866711587537 |  368.8538182095399 |
|      1439 |  573.3960108418042 |  369.4452098676735 |
|      1440 |  698.8995520660056 |  369.1121011919785 |
|      1441 |   795.698180364216 |   369.374138071352 |
|      1442 | 493.15147208939106 |  370.1540193755122 |
|      1443 |  531.5308188271323 |  370.0003666839623 |
|      1444 |  90.69301655491559 |  371.4294332746605 |
|      1445 | 230.30244807049243 |  370.7977800175269 |
|      1446 |  249.8296219836284 |  370.5612021810139 |
|      1447 |  413.9690890809762 |  371.0971650335619 |
|      1448 |  456.4499926337751 | 371.00698136395346 |
|      1449 |  691.9733742343894 |  370.4814468070373 |
|      1450 | 368.18202122923304 |  371.5309010496653 |
|      1451 |  387.4037872653688 |  371.9908940190184 |
|      1452 | 435.90803526734834 |  371.9362522784926 |
|      1453 |  563.8885494978667 |  371.9487453677221 |
|      1454 |  654.4014753149727 | 372.30121615222805 |
|      1455 | 176.62643665606248 | 372.90920350864565 |
|      1456 |  525.9479784647814 |  372.5433378661564 |
|      1457 |  583.9771549809719 |  373.1224539359355 |
|      1458 | 101.34690455226423 | 374.12632079990186 |
|      1459 |  600.9023508535839 |  374.1115321278948 |
|      1460 |  750.9092889684722 | 373.65744390957684 |
|      1461 |  95.53267963656917 |  375.5867220236695 |
|      1462 | 158.86312651791826 | 375.06484465177357 |
|      1463 | 218.01975754677386 |  375.4553464192773 |
|      1464 | 475.52813218052484 |  374.8548819850908 |
|      1465 |  605.9885105375484 |  375.3277738920212 |
|      1466 |  652.0399213633319 |  375.8905569629294 |
|      1467 | 125.14059756012642 |  375.6682345234046 |
|      1468 | 345.26927853473705 |  376.2356163166831 |
|      1469 | 495.88952430312685 | 376.33612325794815 |
|      1470 |  647.1203841429149 |  375.6758631884809 |
|      1471 |  731.5708596141968 |   376.201378781552 |
|      1472 | 171.45725523120083 |  376.8682496944317 |
|      1473 | 240.29066731960478 |   377.050140188986 |
|      1474 | 337.79125607615464 |  376.5421950901067 |
|      1475 |  510.7627373277387 | 376.84385287838643 |
|      1476 |  594.8221825866926 | 376.40557547019284 |
|      1477 |  659.2557688696488 |  376.4933928635675 |
|      1478 |  75.64214432787534 |  378.3306230504411 |
|      1479 | 118.44432495396771 |  378.0839000303964 |
|      1480 | 155.05469543699712 |  377.8497982938626 |
|      1481 | 227.33524113964515 |  377.7451306071293 |
|      1482 | 402.86252292842715 | 377.74861542048876 |
|      1483 |  91.95625538828932 |  378.8030334445934 |
|      1484 | 150.21003517552643 | 378.20573967834434 |
|      1485 |  374.5321084718184 | 378.76198203670845 |
|      1486 | 454.97977922713125 |  379.5336188368244 |
|      1487 |  604.8630561445116 |  379.0665267529571 |
|      1488 |  652.3083237484225 |  378.9658609030849 |
|      1489 |  681.8952910877384 | 378.78393394572953 |
|      1490 |  692.2609339890419 |  378.2593991923901 |
|      1491 | 397.09771734122137 |  380.4299350280695 |
|      1492 |  600.3686986734687 | 379.94433057011736 |
|      1493 |  279.0608112495719 |   381.012835347042 |
|      1494 | 286.95125547674627 |  381.1913321957033 |
|      1495 | 165.80549123026748 |  382.1404231773373 |
|      1496 | 498.00309893301153 |  382.3975015826671 |
|      1497 |  612.9172209828065 |  382.4308669319498 |
|      1498 |  715.5647076050536 |  381.8288523650855 |
|      1499 |  68.73360014410906 |   382.658774575061 |
|      1500 |  135.1486769492219 | 382.74611432822076 |
|      1501 |  369.2518671980377 | 382.75100195806243 |
|      1502 |   493.647194496119 |  382.3337882586646 |
|      1503 |   769.373492585657 |  382.6512047294116 |
|      1504 |  508.7896362325606 |  384.1130425593398 |
|      1505 |  574.2426922131249 |  383.2218748249257 |
|      1506 |  642.7641238209732 |  384.2089233627589 |
|      1507 | 213.89084239558304 | 385.41058174532446 |
|      1508 | 232.76588433220388 | 384.66139188019037 |
|      1509 |  472.2050359973258 |   385.273980517338 |
|      1510 |  528.9550099650352 |  385.2585681006287 |
|      1511 |  633.5320753000703 | 384.76677643767505 |
|      1512 |  709.9153599090057 | 384.90171147747566 |
|      1513 | 153.10054151499793 | 386.13963567751586 |
|      1514 | 169.52347440626173 | 385.84266792107064 |
|      1515 | 206.66017335127978 | 386.34733588018065 |
|      1516 |  708.0260102027785 |  385.4857902000389 |
|      1517 |  797.6359657860755 |  386.0862702500736 |
|      1518 | 239.35017427328515 |  386.6999959252606 |
|      1519 | 254.47582593918153 | 387.53229899940646 |
|      1520 |  289.9493072576358 | 387.49717290595584 |
|      1521 |  605.8445373875356 |  386.9391794818874 |
|      1522 |  781.0672191642312 |   386.606149418872 |
|      1523 | 132.54759610575877 |   387.902045360409 |
|      1524 |   284.501839135969 | 387.64006805512383 |
|      1525 | 363.94568692470256 |  387.9612932144777 |
|      1526 |  643.0368465487761 | 389.04771409741386 |
|      1527 | 328.82627535344085 | 388.83575580230655 |
|      1528 | 420.50875001738603 | 388.80828678272746 |
|      1529 |  550.5960895960349 |  389.2325842074409 |
|      1530 |  701.3945320177613 | 389.01462856721975 |
|      1531 |  732.8124983872927 |  389.1202859072167 |
|      1532 |  268.4112459239344 |  390.3577443924632 |
|      1533 | 306.63021367652095 | 390.27519814347255 |
|      1534 |  312.3824749734508 | 389.61392438749846 |
|      1535 |   373.983102783742 |  389.8682629481972 |
|      1536 |  398.9652457880675 |  389.9657672863846 |
|      1537 |  645.8105794345582 |  389.4040640191716 |
|      1538 |  774.7766608187302 | 389.81301235871604 |
|      1539 | 184.18071306830842 | 390.87691965480445 |
|      1540 |  258.7405298217758 | 390.85655584178966 |
|      1541 | 272.91668387638225 | 391.71092789917066 |
|      1542 | 282.88388481036776 |  390.8517520948761 |
|      1543 |   383.711232715977 |  390.7202774506074 |
|      1544 |   580.403606234721 | 390.87565149477103 |
|      1545 |  370.0151970094905 | 391.83752695700736 |
|      1546 | 494.28875716289883 |   391.745263207553 |
|      1547 |  555.5215130497775 |  391.9535735137877 |
|      1548 |  52.14254762663144 | 392.90392187602555 |
|      1549 | 442.28179067441226 |  393.2589209212622 |
|      1550 |  687.7183929296925 | 392.99492923290626 |
|      1551 | 127.69037676681612 | 394.38193716054235 |
|      1552 | 321.77033916804584 |  394.4815777235065 |
|      1553 | 343.12275438644673 | 393.81678893635797 |
|      1554 |  457.2134060829339 | 393.82511526260595 |
|      1555 |  548.1844373885609 |  394.2864067593905 |
|      1556 |  712.0550089942162 | 393.89351329194693 |
|      1557 | 273.28719072360065 |  395.2571678755766 |
|      1558 | 498.51385508633865 | 394.95122549340704 |
|      1559 |  572.0830717499053 | 394.99398267097513 |
|      1560 |  639.4856820992078 |  394.7274464349883 |
|      1561 |  772.9964557549476 |  394.9696030775669 |
|      1562 |   779.322252446958 | 395.14341322178046 |
|      1563 | 116.27657842856334 | 395.94778673589894 |
|      1564 |  287.8771760112835 | 395.52193353209617 |
|      1565 | 349.84853967505586 |  396.0784276018411 |
|      1566 |  399.5722117466682 | 396.12850521587853 |
|      1567 |  486.3107187707898 | 395.95891141811967 |
|      1568 |  584.4346476297518 | 395.75355030164235 |
|      1569 |   611.887001342966 | 395.72687627772365 |
|      1570 |  703.8695619211757 | 396.09676588381717 |
|      1571 |  78.48192341819976 | 397.01729684239837 |
|      1572 |   331.940798794733 |  397.6443883002695 |
|      1573 |  370.8717721887964 |  396.5769562565144 |
|      1574 | 389.18454711498373 | 397.22324937275675 |
|      1575 | 232.20219629555254 | 397.77927433578964 |
|      1576 | 263.37120261942346 | 398.27668194643417 |
|      1577 |  132.6223667938852 |  399.3312816493589 |
|      1578 |  434.5562297070682 |  398.9735736651241 |
|      1579 |  722.4278805710861 |  399.0125482763101 |
|      1580 |  737.0473512736401 | 399.30360852403487 |
|      1581 | 113.69978415729403 |   399.607954499343 |
|      1582 |  239.0266289740167 | 399.81889136105224 |
|      1583 | 476.56197381187746 |  400.4289242290783 |
|      1584 |  498.3565956456669 |  400.3173207514291 |
|      1585 |  726.6307506278424 | 400.00536962816267 |
|      1586 |  788.5781956014331 |  400.1795508172801 |
|      1587 |  194.4447071732131 | 400.86104923472436 |
|      1588 |  338.0846022336643 |  401.4754115385216 |
|      1589 |  615.0327828204238 |  401.2239722913572 |
|      1590 |  633.2199490717818 | 402.38231484157046 |
|      1591 |   797.923480614357 |  402.2011062680975 |
|      1592 |  56.69336649894859 |  404.0721847805458 |
|      1593 | 122.64355969800174 | 402.95026673019146 |
|      1594 |  278.2821044276923 | 403.24602664919047 |
|      1595 |  310.4768433032099 |  402.8837453579567 |
